,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
26005,2018,72280.62,0.0,225856.62,2018-09-29,789007064,FOUR LLC
26006,2018,55239.25,55239.25,55239.25,2018-09-21,884141599,"SYSOREX GOVERNMENT SERVICES, INC."
26007,2018,26152.21,26152.21,26152.21,2018-02-22,809979805,ACCESSAGILITY LLC
26008,2018,12432.79,12432.79,12432.79,2018-09-25,078277396,BAHFED CORP
26009,2018,77178.86,77178.86,77178.86,2018-06-06,078573154,TECHANAX LLC
26010,2018,12905.4,12905.4,12905.4,2018-07-25,020149303,"NEW TECH SOLUTIONS, INC."
26011,2018,73353.24,73353.24,73353.24,2018-05-14,786457689,"NEXTIRAONE FEDERAL, LLC"
26012,2018,4310.0,4310.0,4310.0,2018-09-14,968839642,BIT DIRECT INC
26013,2018,10862191.2,10862191.2,10862191.2,2018-07-26,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
26014,2018,22842.24,0.0,22842.24,2018-09-15,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26015,2018,612790.49,612790.49,612790.49,2018-02-22,556496370,"ANACAPA MICRO PRODUCTS, INC."
26016,2018,38050.0,38050.0,38050.0,2018-09-06,081241153,"DUENAS, JUAN ANGEL"
26017,2018,4298.48,4298.48,4298.48,2018-07-26,020149303,"NEW TECH SOLUTIONS, INC."
26018,2018,3980.5,3980.5,3980.5,2018-05-22,555570576,MISSION1ST GROUP  INC
26019,2018,16095.3,16095.3,16095.3,2018-07-25,078815475,"DH TECHNOLOGIES, LLC"
26020,2018,5518.32,0.0,18762.46,2018-09-27,786468199,"DLT SOLUTIONS, LLC"
26021,2018,13476.62,13476.62,13476.62,2018-07-12,786643502,COMBYTE U S A
26022,2018,9624.0,9624.0,9624.0,2018-09-21,831737478,"OGIS COMMUNICATION GROUP, INC."
26023,2018,13471.75,13471.75,13471.75,2018-05-22,938836541,STERLING COMPUTERS CORPORATION
26024,2018,47741.75,47741.75,47741.75,2018-09-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26025,2018,55986.7,55986.7,55986.7,2018-09-27,968386222,FEDBIZ IT SOLUTIONS LLC
26026,2018,20612.97,20611.97,20612.97,2018-03-13,963664193,"ORACLE AMERICA, INC."
26027,2018,24953.43,24953.43,24953.43,2018-05-03,809678782,"GOVCONNECTION, INC."
26028,2018,15024.0,15024.0,15024.0,2018-05-09,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
26029,2018,60486.18,60486.18,60486.18,2018-09-19,798806766,"NORSEMAN, INC."
26030,2018,154095.09,154095.09,154095.09,2018-08-22,015922699,ACQUIA INC.
26031,2018,12694.84,0.0,12694.84,2018-09-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26032,2018,30340.92,30340.92,30340.92,2018-06-25,968904698,CELLCO PARTNERSHIP
26033,2018,10500.0,10500.0,10500.0,2018-05-09,602742137,IT FEDERAL SALES LLC
26034,2018,10447.4,10447.4,10447.4,2018-09-24,074511536,"KNOWLEDGE INFORMATION SOLUTIONS, INC."
26035,2018,24602.84,24602.84,24602.84,2018-06-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26036,2018,1237354.26,0.0,1237354.26,2018-03-30,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26037,2018,899994.0,899994.0,899994.0,2018-09-14,615378007,"FCN, INC."
26038,2018,214125.5,214125.5,214125.5,2018-08-14,097220180,"GARTNER, INC."
26039,2018,16803.68,0.0,16803.68,2018-09-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26040,2018,10586.4,10586.4,10586.4,2018-09-17,121701957,BLUE TECH INC.
26041,2018,4601.5,4601.5,4601.5,2018-03-12,878933845,"STRATEGIC COMMUNICATIONS, LLC"
26042,2018,178799.04,178799.04,178799.04,2018-09-06,078874910,NEXTECH SOLUTIONS LLC
26043,2018,12201.33,12201.33,12201.33,2018-02-13,968969514,ALPHASIX CORPORATION
26044,2018,7610.49,7610.49,7610.49,2018-03-05,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
26045,2018,14785.2,14785.2,14785.2,2018-03-16,603668575,"INFORMATION STRATEGIES, INC."
26046,2018,21130.32,21130.32,21130.32,2018-05-02,963811310,NETWORK SOLUTION CENTER LLC
26047,2018,6922.0,6922.0,6922.0,2018-09-24,884141599,"SYSOREX GOVERNMENT SERVICES, INC."
26048,2018,785.75,785.75,785.75,2018-01-23,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26049,2018,7185.03,7185.03,7185.03,2018-09-21,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
26050,2018,6732.35,0.0,6732.35,2018-09-13,074511536,"KNOWLEDGE INFORMATION SOLUTIONS, INC."
26051,2018,170134.27,0.0,170134.27,2018-03-22,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26052,2018,6856.0,6856.0,6856.0,2018-09-07,884141599,"SYSOREX GOVERNMENT SERVICES, INC."
26053,2018,2127.45,2127.45,2127.45,2018-04-10,968904698,CELLCO PARTNERSHIP
26054,2018,2489.4,2489.4,2489.4,2018-09-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26055,2018,36361.5,0.0,36361.5,2018-09-29,789007064,FOUR LLC
26056,2018,22681.0,22681.0,22681.0,2018-09-18,884723016,"COMPU-GEN TECHNOLOGIES, INC"
26057,2018,20760.0,20760.0,20760.0,2018-05-07,968969514,ALPHASIX CORPORATION
26058,2018,369000.0,369000.0,369000.0,2018-09-28,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
26059,2018,539.88,539.88,539.88,2018-09-19,003548489,AT&T MOBILITY LLC
26060,2018,159271.48,159271.48,159271.48,2018-05-21,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
26061,2018,136895.5,136895.5,136895.5,2018-09-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26062,2018,308960.0,308960.0,308960.0,2018-08-29,615378007,"FCN, INC."
26063,2018,200318.04,0.0,200318.04,2018-09-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26064,2018,77135.0,77135.0,77135.0,2018-09-17,605928246,"AKIRA TECHNOLOGIES, INC."
26065,2018,247564.8,247564.8,247564.8,2018-09-19,627810476,"FEDERAL MANAGEMENT SYSTEMS, INC."
26066,2018,99133.0,99133.0,99133.0,2018-08-22,788781180,"EPOCH CONCEPTS, LLC"
26067,2018,16942.6,16942.6,16942.6,2018-09-07,783193175,"THREE WIRE SYSTEMS, LLC"
26068,2018,643012.02,324686.88,643012.02,2018-08-02,788169951,"DYNAMIC SYSTEM SOLUTIONS, INC."
26069,2018,1237.48,1237.48,1237.48,2018-04-11,061423377,BCT PARTNERS LLC
26070,2018,27016.45,27016.45,27016.45,2018-07-05,786468199,"DLT SOLUTIONS, LLC"
26071,2018,4722.0,4722.0,4722.0,2018-05-31,144293636,"COUNTERTRADE PRODUCTS, INC."
26072,2018,108980.35,108980.35,108980.35,2018-07-18,938836541,STERLING COMPUTERS CORPORATION
26073,2018,262350.4,262350.4,262350.4,2018-08-22,962751918,"DISYS SOLUTIONS, INC."
26074,2018,1432171.18,1432171.18,1432171.18,2018-06-04,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
26075,2018,2029.19,2029.19,2029.19,2018-03-23,968969514,ALPHASIX CORPORATION
26076,2018,89577.86,89577.86,89577.86,2018-09-26,830731530,DEOSI LLC
26077,2018,36792.0,36792.0,36792.0,2018-03-30,003548489,AT&T MOBILITY LLC
26078,2018,16498.04,0.0,16498.04,2018-09-16,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26079,2018,53779.0,53779.0,53779.0,2018-04-05,156992745,"INTEGRIO TECHNOLOGIES, LLC"
26080,2018,14720.0,14720.0,14720.0,2018-01-12,801957023,REDHAWK IT SOLUTIONS LLC
26081,2018,387625.0,387625.0,387625.0,2018-09-20,615378007,"FCN, INC."
26082,2018,63700.0,63700.0,63700.0,2018-09-13,968969514,ALPHASIX CORPORATION
26083,2018,66293.4,66293.4,66293.4,2018-03-23,003548489,AT&T MOBILITY LLC
26084,2018,7199.8,7199.8,7199.8,2018-08-22,003548489,AT&T MOBILITY LLC
26085,2018,660.0,660.0,660.0,2018-01-22,080450555,"GETGO, INC."
26086,2018,188493.07,188493.07,188493.07,2018-09-28,139727742,"FEDERAL TECHNOLOGY SOLUTIONS, INC."
26087,2018,30448.08,0.0,30448.08,2018-09-12,968904698,CELLCO PARTNERSHIP
26088,2018,340.5,340.5,340.5,2018-09-18,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26089,2018,7500.0,7500.0,7500.0,2018-06-26,088365767,CARAHSOFT TECHNOLOGY CORP.
26090,2018,5115.0,5115.0,5115.0,2018-06-18,059243436,SCANTRON CORPORATION
26091,2018,1195.63,1195.63,1195.63,2018-01-18,061423377,BCT PARTNERS LLC
26092,2018,28610.0,28610.0,28610.0,2018-09-26,615378007,"FCN, INC."
26093,2018,26250.0,26250.0,26250.0,2018-08-27,079827246,CHAINALYSIS INC.
26094,2018,6187.8,6187.8,6187.8,2018-09-13,938836541,STERLING COMPUTERS CORPORATION
26095,2018,2080.55,2080.55,2080.55,2018-01-11,071453880,HEWLETT PACKARD ENTERPRISE COMPANY
26096,2018,19916.0,19916.0,19916.0,2018-08-20,020149303,"NEW TECH SOLUTIONS, INC."
26097,2018,20169.9,20169.9,20169.9,2018-09-24,786468199,"DLT SOLUTIONS, LLC"
26098,2018,9998.0,9998.0,9998.0,2018-03-16,968969514,ALPHASIX CORPORATION
26099,2018,334372.17,334372.17,334372.17,2018-08-10,830731530,DEOSI LLC
26100,2018,51600.0,0.0,51600.0,2018-09-12,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26101,2018,152415.25,152415.25,152415.25,2018-09-28,788358596,MARSHALL COMMUNICATIONS CORP.
26102,2018,167768.48,167768.48,167768.48,2018-03-09,121701957,BLUE TECH INC.
26103,2018,20695.0,20695.0,20695.0,2018-09-07,171508117,CORE IT SOLUTIONS LIMITED LIABILITY COMPANY
26104,2018,16468.98,16468.98,16468.98,2018-06-13,968904698,CELLCO PARTNERSHIP
26105,2018,15651.92,0.0,15651.92,2018-09-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26106,2018,37075.0,0.0,37075.0,2018-09-24,961600272,"GOVSMART, INC."
26107,2018,10704.86,10704.86,10704.86,2018-05-02,061423377,BCT PARTNERS LLC
26108,2018,48522.5,48522.5,48522.5,2018-07-10,829820070,ANALYTICA LLC
26109,2018,7000.0,7000.0,7000.0,2018-09-05,144763067,"LYME COMPUTER SYSTEMS, INC."
26110,2018,7200.0,7200.0,7200.0,2018-09-13,621562342,NAMTEK CORP.
26111,2018,58678.98,58678.98,58678.98,2018-02-17,144293636,"COUNTERTRADE PRODUCTS, INC."
26112,2018,342250.0,342250.0,342250.0,2018-09-12,968969514,ALPHASIX CORPORATION
26113,2018,8250.0,8250.0,8250.0,2018-08-14,968969514,ALPHASIX CORPORATION
26114,2018,12000.0,12000.0,12000.0,2018-09-19,968969514,ALPHASIX CORPORATION
26115,2018,8546.7,8546.7,8546.7,2018-09-21,020149303,"NEW TECH SOLUTIONS, INC."
26116,2018,42766.95,42766.95,42766.95,2018-09-17,078815475,"DH TECHNOLOGIES, LLC"
26117,2018,24052.08,24052.08,24052.08,2018-08-20,968904698,CELLCO PARTNERSHIP
26118,2018,361393.45,361393.45,361393.45,2018-09-28,166665245,"TRIBALCO, LLC"
26119,2018,431.88,0.0,431.88,2018-08-16,003548489,AT&T MOBILITY LLC
26120,2018,4432.5,4432.5,4432.5,2018-05-24,087474227,DYNAMIC COMPUTER CORPORATION
26121,2018,3556167.04,3556167.04,3556167.04,2018-09-24,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26122,2018,7750.92,7750.92,7750.92,2018-02-21,003548489,AT&T MOBILITY LLC
26123,2018,27888.66,27888.66,27888.66,2018-08-23,615378007,"FCN, INC."
26124,2018,2008816.2,2008816.2,10554401.3,2018-09-06,187107958,DELOITTE & TOUCHE LLP
26125,2018,17391.14,17391.14,17391.14,2018-07-18,938836541,STERLING COMPUTERS CORPORATION
26126,2018,540041.76,540041.76,540041.76,2018-04-20,003548489,AT&T MOBILITY LLC
26127,2018,3120.0,0.0,3120.0,2018-09-17,003548489,AT&T MOBILITY LLC
26128,2018,246410.0,246410.0,246410.0,2018-05-01,020149303,"NEW TECH SOLUTIONS, INC."
26129,2018,8547.04,8547.04,8547.04,2018-09-24,078815475,"DH TECHNOLOGIES, LLC"
26130,2018,161762.32,161762.32,161762.32,2018-04-24,078815475,"DH TECHNOLOGIES, LLC"
26131,2018,154223.01,154223.01,154223.01,2018-09-04,837829084,TECHNICA CORPORATION
26132,2018,6295.9,6295.9,6295.9,2018-08-03,087474227,DYNAMIC COMPUTER CORPORATION
26133,2018,60238.88,60238.88,60238.88,2018-09-13,015922699,ACQUIA INC.
26134,2018,58755.0,58755.0,58755.0,2018-08-04,153870530,"A & T SYSTEMS, INC."
26135,2018,17867.59,17867.59,17867.59,2018-02-06,610109675,"4 STAR TECHNOLOGIES, INC."
26136,2018,3700.0,3700.0,3700.0,2018-09-10,033095568,CELLEBRITE INC.
26137,2018,699467.3,699467.3,699467.3,2018-09-28,786468199,"DLT SOLUTIONS, LLC"
26138,2018,445243.04,445243.04,445243.04,2018-08-30,938836541,STERLING COMPUTERS CORPORATION
26139,2018,19154.55,19154.55,19154.55,2018-09-04,962751918,"DISYS SOLUTIONS, INC."
26140,2018,31583.52,0.0,31583.52,2018-09-11,829088116,"SPIN SYSTEMS, INC."
26141,2018,148378.7,148378.7,148378.7,2018-06-29,968904698,CELLCO PARTNERSHIP
26142,2018,16248.89,16248.89,16248.89,2018-08-23,103097556,ACTIVU CORPORATION
26143,2018,15992.04,15992.04,15992.04,2018-03-05,061423377,BCT PARTNERS LLC
26144,2018,36794.76,36794.76,36794.76,2018-04-16,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
26145,2018,4695.16,4695.16,4695.16,2018-09-11,087474227,DYNAMIC COMPUTER CORPORATION
26146,2018,27034.14,27034.14,27034.14,2018-05-10,061423377,BCT PARTNERS LLC
26147,2018,6000.0,6000.0,6000.0,2018-03-27,061423377,BCT PARTNERS LLC
26148,2018,51365.0,51365.0,51365.0,2018-03-21,156992745,"INTEGRIO TECHNOLOGIES, LLC"
26149,2018,585002.72,585002.72,585002.72,2018-07-18,938265865,SOFTWARE INFORMATION RESOURCE CORP.
26150,2018,186377.2,186377.2,186377.2,2018-02-05,968386222,FEDBIZ IT SOLUTIONS LLC
26151,2018,357444.0,357444.0,357444.0,2018-08-31,627808942,"COMPUTER MARKETING ASSOCIATES,INC."
26152,2018,6138.36,2046.12,6138.36,2018-05-16,968904698,CELLCO PARTNERSHIP
26153,2018,22549.48,22549.48,22549.48,2018-04-16,020149303,"NEW TECH SOLUTIONS, INC."
26154,2018,6906.44,0.0,6906.44,2018-09-30,003548489,AT&T MOBILITY LLC
26155,2018,269464.8,269464.8,269464.8,2018-04-06,965431815,"MINBURN TECHNOLOGY GROUP, LLC"
26156,2018,65433.42,38475.0,65433.42,2018-04-17,805643546,"DSFEDERAL, INC."
26157,2018,999240.0,999240.0,999240.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
26158,2018,3238936.0,3238936.0,3238936.0,2018-03-13,199732129,"INTELLIWARE SYSTEMS, INC."
26159,2018,509668.5,509668.5,509668.5,2018-03-30,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
26160,2018,168000.0,168000.0,168000.0,2018-06-18,615378007,"FCN, INC."
26161,2018,74655.11,74655.11,74655.11,2018-06-26,968904698,CELLCO PARTNERSHIP
26162,2018,13791.9,13791.9,13791.9,2018-09-10,615378007,"FCN, INC."
26163,2018,1344.0,0.0,1344.0,2018-09-19,071973135,REGIONAL JUSTICE INFORMATION SERVICE
26164,2018,97400.6,97400.6,97400.6,2018-09-20,968386222,FEDBIZ IT SOLUTIONS LLC
26165,2018,40528.91,40528.91,40528.91,2018-09-25,160759135,ALVAREZ LLC
26166,2018,6435.0,6435.0,6435.0,2018-08-15,876748807,"MEDWED ENTERPRISES, INC."
26167,2018,911192.86,911192.86,911192.86,2018-09-25,968969514,ALPHASIX CORPORATION
26168,2018,292228.63,292228.63,292228.63,2018-08-16,961600272,"GOVSMART, INC."
26169,2018,3499.96,3499.96,3499.96,2018-03-26,968969514,ALPHASIX CORPORATION
26170,2018,0.0,0.0,184608.0,2018-03-30,097220180,"GARTNER, INC."
26171,2018,14119.3,14119.3,14119.3,2018-05-07,020149303,"NEW TECH SOLUTIONS, INC."
26172,2018,24831.72,0.0,24831.72,2018-09-12,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26173,2018,87450.0,87450.0,87450.0,2018-06-14,078727148,ROUTING SOLUTIONS LLC
26174,2018,951.0,951.0,951.0,2018-09-06,968904698,CELLCO PARTNERSHIP
26175,2018,2409.28,2409.28,2409.28,2018-04-02,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26176,2018,186632.0,186632.0,186632.0,2018-09-11,615378007,"FCN, INC."
26177,2018,162665.29,162665.29,162665.29,2018-04-09,827714507,"IRON BOW TECHNOLOGIES, LLC"
26178,2018,135252.0,135252.0,135252.0,2018-09-19,827714507,"IRON BOW TECHNOLOGIES, LLC"
26179,2018,4777.44,4777.44,4777.44,2018-06-28,938836541,STERLING COMPUTERS CORPORATION
26180,2018,25359.3,25359.3,25359.3,2018-08-22,962751918,"DISYS SOLUTIONS, INC."
26181,2018,94348.84,94348.84,94348.84,2018-09-28,078874910,NEXTECH SOLUTIONS LLC
26182,2018,186214.0,186214.0,186214.0,2018-02-22,968969514,ALPHASIX CORPORATION
26183,2018,190000.0,190000.0,190000.0,2018-07-10,100128086,BIXAL SOLUTIONS INCORPORATED
26184,2018,2599720.4,2599720.4,16606329.48,2018-04-16,966134368,"DCS CONSULTING, INC."
26185,2018,1927916.98,1927916.98,1927916.98,2018-08-03,933678708,"RED RIVER COMPUTER CO., INC."
26186,2018,329680.0,329680.0,329680.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
26187,2018,129985.88,129985.88,129985.88,2018-09-10,938836541,STERLING COMPUTERS CORPORATION
26188,2018,26447154.0,26447154.0,26447154.0,2018-04-19,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
26189,2018,35088.84,35088.84,35088.84,2018-06-21,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26190,2018,17692.56,0.0,17692.56,2018-09-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26191,2018,3995.0,3995.0,3995.0,2018-04-19,203165071,SHAREGATE GROUP INC
26192,2018,10550.0,10550.0,10550.0,2018-02-07,848219791,IZOTOPE INC.
26193,2018,438982.53,438982.53,438982.53,2018-09-26,088365767,CARAHSOFT TECHNOLOGY CORPORATION
26194,2018,982455.04,982455.04,982455.04,2018-04-12,141089040,"AFFIGENT, LLC"
26195,2018,50000.0,50000.0,50000.0,2018-03-10,013020685,"PLANET TECHNOLOGIES, INC."
26196,2018,10640.51,0.0,10640.51,2018-09-20,878933845,"STRATEGIC COMMUNICATIONS, LLC"
26197,2018,58057.64,58057.64,58057.64,2018-01-09,788283989,"PCMG, INC."
26198,2018,7293.74,7293.74,7293.74,2018-09-20,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
26199,2018,1350.0,1350.0,1350.0,2018-07-02,968969514,ALPHASIX CORPORATION
26200,2018,13375.8,13375.8,13375.8,2018-05-01,003548489,AT&T MOBILITY LLC
26201,2018,53396.0,53396.0,53396.0,2018-01-31,097220180,"GARTNER, INC."
26202,2018,3851.34,3851.34,3851.34,2018-05-22,159776806,"INSIGHT PUBLIC SECTOR, INC."
26203,2018,422719.8,422719.8,422719.8,2018-09-26,618563720,"INTELLIGENT DECISIONS, INC."
26204,2018,573799.3,573799.3,573799.3,2018-01-19,078815475,"DH TECHNOLOGIES, LLC"
26205,2018,5000.0,5000.0,5000.0,2018-02-15,022400506,"CASAMBA, LLC"
26206,2018,54008.0,54008.0,54008.0,2018-09-24,884141599,"SYSOREX GOVERNMENT SERVICES, INC."
26207,2018,39354.22,39354.22,39354.22,2018-09-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26208,2018,3594.08,3594.08,3594.08,2018-09-18,938265865,SOFTWARE INFORMATION RESOURCE CORP.
26209,2018,335205.43,335205.43,335205.43,2018-02-14,614948396,"WORLD WIDE TECHNOLOGY, INC."
26210,2018,12922.03,12922.03,12922.03,2018-07-31,169102568,"JOHNSON CONTROLS BUILDING AUTOMATION SYSTEMS, LLC"
26211,2018,12114.6,12114.6,12114.6,2018-03-12,790472240,"AVAYA FEDERAL SOLUTIONS, INC."
26212,2018,20962.32,20962.32,20962.32,2018-08-06,145454182,MICROTECHNOLOGIES LLC
26213,2018,8869.77,8869.77,8869.77,2018-08-16,938836541,STERLING COMPUTERS CORPORATION
26214,2018,16950.0,16950.0,16950.0,2018-07-20,020149303,"NEW TECH SOLUTIONS, INC."
26215,2018,31524.6,31524.6,31524.6,2018-09-05,962751918,"DISYS SOLUTIONS, INC."
26216,2018,101111.07,101111.07,303333.21,2018-09-05,160759135,ALVAREZ LLC
26217,2018,91189.42,91189.42,91189.42,2018-04-03,078573154,TECHANAX LLC
26218,2018,174530.0,174530.0,174530.0,2018-09-14,020149303,"NEW TECH SOLUTIONS, INC."
26219,2018,4758.0,4758.0,4758.0,2018-04-02,020149303,"NEW TECH SOLUTIONS, INC."
26220,2018,7980.51,7980.51,7980.51,2018-08-30,003548489,AT&T MOBILITY LLC
26221,2018,22950.0,22950.0,22950.0,2018-03-28,097220180,"GARTNER, INC."
26222,2018,0.0,0.0,33386.88,2018-09-13,968904698,CELLCO PARTNERSHIP
26223,2018,2759.15,2759.15,2759.15,2018-01-10,061423377,BCT PARTNERS LLC
26224,2018,6360.0,6360.0,6360.0,2018-01-02,877238592,"AUGUST SCHELL ENTERPRISES, INC."
26225,2018,503304.78,503304.78,503304.78,2018-09-28,143532658,"XPECT SOLUTIONS, INC."
26226,2018,360000.0,360000.0,360000.0,2018-09-24,098692374,"IMMIXTECHNOLOGY, INC."
26227,2018,3473609.0,3473609.0,22325176.0,2018-04-16,145070723,"CACI ENTERPRISE SOLUTIONS, INC."
26228,2018,7050.92,7050.92,7050.92,2018-07-11,809979805,ACCESSAGILITY LLC
26229,2018,924904.08,924904.08,924904.08,2018-09-21,080175220,"CACI NSS, INC."
26230,2018,34750.0,34750.0,34750.0,2018-09-21,968969514,ALPHASIX CORPORATION
26231,2018,675704.44,675704.44,675704.44,2018-08-07,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26232,2018,5339780.28,5339780.28,5339780.28,2018-09-28,798806766,"NORSEMAN, INC."
26233,2018,24545.16,24545.16,24545.16,2018-03-02,003548489,AT&T MOBILITY LLC
26234,2018,339998.0,339998.0,339998.0,2018-09-29,166665245,"TRIBALCO, LLC"
26235,2018,2354.3,2354.3,2354.3,2018-05-21,175344753,"NTT DATA SERVICES FEDERAL GOVERNMENT, INC."
26236,2018,39648.21,39648.21,39648.21,2018-03-23,020149303,"NEW TECH SOLUTIONS, INC."
26237,2018,5610.64,5610.64,5610.64,2018-06-15,078815475,"DH TECHNOLOGIES, LLC"
26238,2018,5064.0,5064.0,5064.0,2018-01-25,078815475,"DH TECHNOLOGIES, LLC"
26239,2018,56501.33,56501.33,56501.33,2018-07-26,020149303,"NEW TECH SOLUTIONS, INC."
26240,2018,1903.81,1903.81,1903.81,2018-02-27,061423377,BCT PARTNERS LLC
26241,2018,2615.16,2615.16,2615.16,2018-03-08,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26242,2018,8443.51,8443.51,8443.51,2018-07-05,121701957,BLUE TECH INC.
26243,2018,145000.0,145000.0,145000.0,2018-09-19,806595047,"NOVETTA, INC."
26244,2018,32375.42,32375.42,32375.42,2018-06-28,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26245,2018,149507.72,149507.72,149507.72,2018-09-12,614948396,"WORLD WIDE TECHNOLOGY, INC."
26246,2018,41665.32,41665.32,41665.32,2018-09-25,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26247,2019,7061.59,7061.59,7061.59,2019-04-16,786468199,"DLT SOLUTIONS, LLC"
26248,2019,523706.8,523706.8,523706.8,2019-09-28,098692374,"IMMIXTECHNOLOGY, INC."
26249,2019,3515685.8,585947.63,3515685.8,2019-07-24,080175220,"CACI NSS, INC."
26250,2019,11049.46,11049.46,11049.46,2019-08-20,938836541,STERLING COMPUTERS CORPORATION
26251,2019,23844.1,23844.1,23844.1,2019-09-09,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
26252,2019,217253.0,217253.0,217253.0,2019-01-31,968969514,ALPHASIX CORPORATION
26253,2019,2618.0,2618.0,2618.0,2019-09-18,968969514,ALPHASIX CORPORATION
26254,2019,30686.35,30686.35,30686.35,2019-06-27,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26255,2019,40572.12,40572.12,40572.12,2019-07-30,121701957,BLUE TECH INC.
26256,2019,67741.91,67741.91,67741.91,2019-09-20,610109675,"4 STAR TECHNOLOGIES, INC."
26257,2019,742087.82,742087.82,742087.82,2019-04-29,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
26258,2019,52463.0,0.0,52463.0,2019-08-28,615378007,"FCN, INC."
26259,2019,100000.0,100000.0,100000.0,2019-04-04,116968388,CARBON REACH LLC
26260,2019,29379.89,29379.89,29379.89,2019-01-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
26261,2019,102482.25,102482.25,102482.25,2019-09-25,026157235,CDW GOVERNMENT LLC
26262,2019,28172.9,28172.9,28172.9,2019-09-26,968969514,ALPHASIX CORPORATION
26263,2019,11746.3,11746.3,11746.3,2019-07-01,020149303,"NEW TECH SOLUTIONS, INC."
26264,2019,39950.0,39950.0,39950.0,2019-06-28,154402320,GC PARTNERS LLC
26265,2019,7710.7,7710.7,15421.4,2019-09-27,121701957,BLUE TECH INC.
26266,2019,19842.96,19842.96,19842.96,2019-04-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
26267,2019,153515.29,153515.29,153515.29,2019-03-14,827714507,"IRON BOW TECHNOLOGIES, LLC"
26268,2019,18975.2,18975.2,18975.2,2019-09-12,003548489,AT&T MOBILITY LLC
26269,2019,16453.5,16453.5,16453.5,2019-07-11,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26270,2019,22454.59,22454.59,22454.59,2019-06-20,078815475,"DH TECHNOLOGIES, LLC"
26271,2019,47296.08,47296.08,47296.08,2019-04-02,061423377,BCT PARTNERS LLC
26272,2019,160936.16,160936.16,160936.16,2019-09-08,614948396,"WORLD WIDE TECHNOLOGY, INC."
26273,2019,1294074.99,1294074.99,1294074.99,2019-09-08,614948396,"WORLD WIDE TECHNOLOGY, INC."
26274,2019,44400.0,44400.0,133200.0,2019-07-18,830556952,INCADENCE STRATEGIC SOLUTIONS CORPORATION
26275,2019,75289.0,75289.0,75289.0,2019-07-23,020149303,"NEW TECH SOLUTIONS, INC."
